0000b72f1005caea.jpg,steel arch bridge,0.07515
0000b72f1005caea.jpg,solar dish ~ solar collector ~ solar furnace,0.04529
0000b72f1005caea.jpg,boathouse,0.04000
0000b72f1005caea.jpg,planetarium,0.03598
0000b7e1500c94d7.jpg,pedestal ~ plinth ~ footstall,0.87527
0000b7e1500c94d7.jpg,cannon,0.05675
0000b7e1500c94d7.jpg,brass ~ memorial tablet ~ plaque,0.04027
0000b7e1500c94d7.jpg,sundial,0.00642
0000b7e1500c94d7.jpg,obelisk,0.00382
0000b86e2fd18333.jpg,espresso,0.17517
0000b86e2fd18333.jpg,coffee mug,0.13759
0000b86e2fd18333.jpg,espresso maker,0.11839
0000b86e2fd18333.jpg,candle ~ taper ~ wax light,0.07886
0000b86e2fd18333.jpg,ping-pong ball,0.04542
0000b9115cdf1e54.jpg,beaker,0.35478
0000b9115cdf1e54.jpg,water jug,0.20489
0000b9115cdf1e54.jpg,measuring cup,0.05668
0000b9115cdf1e54.jpg,beer glass,0.04016
0000b9115cdf1e54.jpg,pitcher ~ ewer,0.03497
0000b9fcba019d36.jpg,Welsh springer spaniel,0.83005
0000b9fcba019d36.jpg,English springer ~ English springer spaniel,0.05511
0000b9fcba019d36.jpg,Brittany spaniel,0.00701
0000b9fcba019d36.jpg,English setter,0.00433
0000b9fcba019d36.jpg,basset ~ basset hound,0.00314
0000ba5551c54f89.jpg,church ~ church building,0.30307
0000ba5551c54f89.jpg,lakeside ~ lakeshore,0.12832
0000ba5551c54f89.jpg,flagpole ~ flagstaff,0.04900
0000ba5551c54f89.jpg,park bench,0.04631
0000ba5551c54f89.jpg,picket fence ~ paling,0.03840
0000bcb094764718.jpg,suit ~ suit of clothes,0.19457
0000bcb094764718.jpg,cash machine ~ cash dispenser ~ automated teller machine ~ automatic teller machine ~ automated teller ~ automatic teller ~ ATM,0.11113
0000bcb094764718.jpg,refrigerator ~ icebox,0.03370
0000bcb094764718.jpg,Loafer,0.01896
0000bcb094764718.jpg,sombrero,0.01556
0000bd371f4b1bba.jpg,steel arch bridge,0.93716
0000bd371f4b1bba.jpg,bannister ~ banister ~ balustrade ~ balusters ~ handrail,0.00518
0000bd371f4b1bba.jpg,pier,0.00301
0000bd371f4b1bba.jpg,valley ~ vale,0.00263
0000bd371f4b1bba.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.00241
0000bdfa52154160.jpg,stage,0.67055
0000bdfa52154160.jpg,microphone ~ mike,0.14240
0000bdfa52154160.jpg,maraca,0.00923
0000bdfa52154160.jpg,harmonica ~ mouth organ ~ harp ~ mouth harp,0.00754
0000bdfa52154160.jpg,sax ~ saxophone,0.00545
0000bee39176697a.jpg,lab coat ~ laboratory coat,0.40340
0000bee39176697a.jpg,shower cap,0.15733
0000bee39176697a.jpg,military uniform,0.03483
0000bee39176697a.jpg,trench coat,0.02860
0000bee39176697a.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.01822
0000bf2838ee5aeb.jpg,grille ~ radiator grille,0.16959
0000bf2838ee5aeb.jpg,pickup ~ pickup truck,0.09102
0000bf2838ee5aeb.jpg,fire engine ~ fire truck,0.07746
0000bf2838ee5aeb.jpg,ambulance,0.05305
0000bf2838ee5aeb.jpg,minivan,0.04256
0000c035a08c3770.jpg,pirate ~ pirate ship,0.82504
0000c035a08c3770.jpg,schooner,0.03573
0000c035a08c3770.jpg,dock ~ dockage ~ docking facility,0.01059
0000c035a08c3770.jpg,jackfruit ~ jak ~ jack,0.00227
0000c035a08c3770.jpg,cannon,0.00152
0000c33c6f4b8518.jpg,electric guitar,0.10823
0000c33c6f4b8518.jpg,microphone ~ mike,0.09279
0000c33c6f4b8518.jpg,maraca,0.09114
0000c33c6f4b8518.jpg,stage,0.08062
0000c33c6f4b8518.jpg,acoustic guitar,0.06735
0000c4f95a9d5a54.jpg,soccer ball,0.94909
0000c4f95a9d5a54.jpg,rugby ball,0.01999
0000c4f95a9d5a54.jpg,cauliflower,0.00132
0000c4f95a9d5a54.jpg,football helmet,0.00031
0000c4f95a9d5a54.jpg,baseball,0.00023
0000c6a19dd90621.jpg,shopping cart,0.75612
0000c6a19dd90621.jpg,cello ~ violoncello,0.01231
0000c6a19dd90621.jpg,mousetrap,0.00813
0000c6a19dd90621.jpg,violin ~ fiddle,0.00794
0000c6a19dd90621.jpg,prison ~ prison house,0.00620
0000c6d9fe885c64.jpg,palace,0.52732
0000c6d9fe885c64.jpg,library,0.35822
0000c6d9fe885c64.jpg,triumphal arch,0.03944
0000c6d9fe885c64.jpg,flagpole ~ flagstaff,0.00428
0000c6d9fe885c64.jpg,window shade,0.00279
0000c7640c802faf.jpg,marimba ~ xylophone,0.71543
0000c7640c802faf.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.09530
0000c7640c802faf.jpg,menu,0.01050
0000c7640c802faf.jpg,library,0.01036
0000c7640c802faf.jpg,bookshop ~ bookstore ~ bookstall,0.00864
0000cb13febe0138.jpg,affenpinscher ~ monkey pinscher ~ monkey dog,0.45735
0000cb13febe0138.jpg,Yorkshire terrier,0.26202
0000cb13febe0138.jpg,Shih-Tzu,0.03607
0000cb13febe0138.jpg,Lhasa ~ Lhasa apso,0.01634
0000cb13febe0138.jpg,Australian terrier,0.01429
0000ce19115ae401.jpg,web site ~ website ~ internet site ~ site,0.95560
0000ce19115ae401.jpg,comic book,0.00217
0000ce19115ae401.jpg,envelope,0.00103
0000ce19115ae401.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.00051
0000ce19115ae401.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.00046
0000cf997957ffc1.jpg,bell cote ~ bell cot,0.43914
0000cf997957ffc1.jpg,church ~ church building,0.24539
0000cf997957ffc1.jpg,analog clock,0.05247
0000cf997957ffc1.jpg,wall clock,0.01573
0000cf997957ffc1.jpg,street sign,0.00694
0000d01325742829.jpg,seat belt ~ seatbelt,0.11046
0000d01325742829.jpg,crayfish ~ crawfish ~ crawdad ~ crawdaddy,0.04148
0000d01325742829.jpg,neck brace,0.03925
0000d01325742829.jpg,lab coat ~ laboratory coat,0.03697
0000d01325742829.jpg,jersey ~ T-shirt ~ tee shirt,0.03582
0000d59fa570d973.jpg,microphone ~ mike,0.38276
0000d59fa570d973.jpg,spotlight ~ spot,0.38207
0000d59fa570d973.jpg,stage,0.16417
0000d59fa570d973.jpg,drumstick,0.00460
0000d59fa570d973.jpg,loudspeaker ~ speaker ~ speaker unit ~ loudspeaker system ~ speaker system,0.00301
0000d6d1c44decb6.jpg,maillot,0.30862
0000d6d1c44decb6.jpg,maillot ~ tank suit,0.10983
0000d6d1c44decb6.jpg,punching bag ~ punch bag ~ punching ball ~ punchball,0.05234
0000d6d1c44decb6.jpg,parallel bars ~ bars,0.03584
0000d6d1c44decb6.jpg,jersey ~ T-shirt ~ tee shirt,0.02752
0000d776a625c28b.jpg,goblet,0.17801
0000d776a625c28b.jpg,vase,0.12417
0000d776a625c28b.jpg,bucket ~ pail,0.06480
0000d776a625c28b.jpg,strainer,0.03537
0000d776a625c28b.jpg,cup,0.02434
0000dc2ef3e406e1.jpg,monastery,0.61662
0000dc2ef3e406e1.jpg,church ~ church building,0.10671
0000dc2ef3e406e1.jpg,bell cote ~ bell cot,0.05582
0000dc2ef3e406e1.jpg,stupa ~ tope,0.05346
0000dc2ef3e406e1.jpg,tile roof,0.02075
0000dc465ec144aa.jpg,lakeside ~ lakeshore,0.43350
0000dc465ec144aa.jpg,flagpole ~ flagstaff,0.05737
0000dc465ec144aa.jpg,fountain,0.03233
0000dc465ec144aa.jpg,bell cote ~ bell cot,0.02014
0000dc465ec144aa.jpg,palace,0.01988
0000dd8e0cb25756.jpg,puffer ~ pufferfish ~ blowfish ~ globefish,0.91355
0000dd8e0cb25756.jpg,tench ~ Tinca tinca,0.01345
0000dd8e0cb25756.jpg,barracouta ~ snoek,0.00653
0000dd8e0cb25756.jpg,gar ~ garfish ~ garpike ~ billfish ~ Lepisosteus osseus,0.00614
0000dd8e0cb25756.jpg,goldfish ~ Carassius auratus,0.00585
0000dde1f8ec7be1.jpg,kimono,0.38149
0000dde1f8ec7be1.jpg,military uniform,0.03856
0000dde1f8ec7be1.jpg,suit ~ suit of clothes,0.01939
0000dde1f8ec7be1.jpg,groom ~ bridegroom,0.01835
0000dde1f8ec7be1.jpg,whistle,0.01797
0000de486dc6c49f.jpg,Persian cat,0.89020
0000de486dc6c49f.jpg,tabby ~ tabby cat,0.01949
0000de486dc6c49f.jpg,lynx ~ catamount,0.00831
0000de486dc6c49f.jpg,tiger cat,0.00797
0000de486dc6c49f.jpg,chow ~ chow chow,0.00395
0000e2205e460318.jpg,bikini ~ two-piece,0.71341
0000e2205e460318.jpg,volleyball,0.09493
0000e2205e460318.jpg,swimming trunks ~ bathing trunks,0.03794
0000e2205e460318.jpg,maillot,0.03504
0000e2205e460318.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.00591
0000e2d480cfb105.jpg,pole,0.31960
0000e2d480cfb105.jpg,guillotine,0.14907
0000e2d480cfb105.jpg,pier,0.05058
0000e2d480cfb105.jpg,missile,0.03812
0000e2d480cfb105.jpg,suspension bridge,0.03000
0000e8b36676338b.jpg,minibus,0.55207
0000e8b36676338b.jpg,passenger car ~ coach ~ carriage,0.14800
0000e8b36676338b.jpg,trolleybus ~ trolley coach ~ trackless trolley,0.06353
0000e8b36676338b.jpg,recreational vehicle ~ RV ~ R.V.,0.01943
0000e8b36676338b.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.00704
0000eb5027281f2a.jpg,stage,0.32640
0000eb5027281f2a.jpg,microphone ~ mike,0.06636
0000eb5027281f2a.jpg,sax ~ saxophone,0.06030
0000eb5027281f2a.jpg,panpipe ~ pandean pipe ~ syrinx,0.04890
0000eb5027281f2a.jpg,cornet ~ horn ~ trumpet ~ trump,0.04185
0000ec18c34241ad.jpg,suspension bridge,0.28508
0000ec18c34241ad.jpg,forklift,0.08679
0000ec18c34241ad.jpg,accordion ~ piano accordion ~ squeeze box,0.06711
0000ec18c34241ad.jpg,swing,0.03829
0000ec18c34241ad.jpg,pier,0.03512
0000eda1171fe14e.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.18791
0000eda1171fe14e.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.17465
0000eda1171fe14e.jpg,grocery store ~ grocery ~ food market ~ market,0.10514
0000eda1171fe14e.jpg,bakery ~ bakeshop ~ bakehouse,0.02131
0000eda1171fe14e.jpg,bobsled ~ bobsleigh ~ bob,0.01907
0000edccaaface2f.jpg,cannon,0.06287
0000edccaaface2f.jpg,projectile ~ missile,0.05453
0000edccaaface2f.jpg,missile,0.04901
0000edccaaface2f.jpg,hammer,0.03679
0000edccaaface2f.jpg,barbell,0.03156
0000ee1cc1f4c792.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.37032
0000ee1cc1f4c792.jpg,seat belt ~ seatbelt,0.14855
0000ee1cc1f4c792.jpg,limousine ~ limo,0.06959
0000ee1cc1f4c792.jpg,sweatshirt,0.01483
0000ee1cc1f4c792.jpg,neck brace,0.01478
0000ef4409880196.jpg,swab ~ swob ~ mop,0.19697
0000ef4409880196.jpg,macaw,0.08177
0000ef4409880196.jpg,horizontal bar ~ high bar,0.04306
0000ef4409880196.jpg,peacock,0.03932
0000ef4409880196.jpg,pot ~ flowerpot,0.03519
0000f2101250b009.jpg,ram ~ tup,0.44116
0000f2101250b009.jpg,llama,0.09500
0000f2101250b009.jpg,komondor,0.04485
0000f2101250b009.jpg,kuvasz,0.01897
0000f2101250b009.jpg,soft-coated wheaten terrier,0.01395
0000f509689e349c.jpg,quill ~ quill pen,0.34409
0000f509689e349c.jpg,feather boa ~ boa,0.10443
0000f509689e349c.jpg,hair slide,0.05104
0000f509689e349c.jpg,bow tie ~ bow-tie ~ bowtie,0.03360
0000f509689e349c.jpg,mask,0.03148
0000f53faa4d14c3.jpg,Band Aid,0.16707
0000f53faa4d14c3.jpg,bubble,0.09586
0000f53faa4d14c3.jpg,ice lolly ~ lolly ~ lollipop ~ popsicle,0.05483
0000f53faa4d14c3.jpg,paintbrush,0.03905
0000f53faa4d14c3.jpg,lighter ~ light ~ igniter ~ ignitor,0.01516
0000f8604a4e2cfe.jpg,comic book,0.11013
0000f8604a4e2cfe.jpg,wardrobe ~ closet ~ press,0.10329
0000f8604a4e2cfe.jpg,sarong,0.06054
0000f8604a4e2cfe.jpg,toyshop,0.03693
0000f8604a4e2cfe.jpg,feather boa ~ boa,0.03272
0000f8aef032941e.jpg,hair spray,0.13147
0000f8aef032941e.jpg,barbershop,0.12780
0000f8aef032941e.jpg,oboe ~ hautboy ~ hautbois,0.05975
0000f8aef032941e.jpg,vacuum ~ vacuum cleaner,0.03525
0000f8aef032941e.jpg,banjo,0.02762
0000fc29545be065.jpg,jersey ~ T-shirt ~ tee shirt,0.31435
0000fc29545be065.jpg,cellular telephone ~ cellular phone ~ cellphone ~ cell ~ mobile phone,0.07578
0000fc29545be065.jpg,Band Aid,0.02923
0000fc29545be065.jpg,sunglass,0.02270
0000fc29545be065.jpg,jean ~ blue jean ~ denim,0.01476
0000fcb8ed0ea243.jpg,shoe shop ~ shoe-shop ~ shoe store,0.70734
0000fcb8ed0ea243.jpg,toyshop,0.03052
0000fcb8ed0ea243.jpg,comic book,0.02928
0000fcb8ed0ea243.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.01787
0000fcb8ed0ea243.jpg,bookshop ~ bookstore ~ bookstall,0.01295
0000ff7af1656fab.jpg,park bench,0.46456
0000ff7af1656fab.jpg,safety pin,0.13564
0000ff7af1656fab.jpg,buckeye ~ horse chestnut ~ conker,0.06411
0000ff7af1656fab.jpg,pot ~ flowerpot,0.04914
0000ff7af1656fab.jpg,swing,0.02042
00010111447c6899.jpg,street sign,0.92287
00010111447c6899.jpg,scoreboard,0.00197
00010111447c6899.jpg,traffic light ~ traffic signal ~ stoplight,0.00172
00010111447c6899.jpg,chainlink fence,0.00113
00010111447c6899.jpg,mailbox ~ letter box,0.00070
000101475b6bc944.jpg,microphone ~ mike,0.49469
000101475b6bc944.jpg,maraca,0.17065
000101475b6bc944.jpg,stage,0.07947
000101475b6bc944.jpg,sax ~ saxophone,0.04137
000101475b6bc944.jpg,cornet ~ horn ~ trumpet ~ trump,0.01803
00010417d07870a7.jpg,crutch,0.98835
00010417d07870a7.jpg,jean ~ blue jean ~ denim,0.00047
00010417d07870a7.jpg,pug ~ pug-dog,0.00030
00010417d07870a7.jpg,croquet ball,0.00022
00010417d07870a7.jpg,tripod,0.00022
000104f789e27e7c.jpg,stage,0.26401
000104f789e27e7c.jpg,spotlight ~ spot,0.14713
000104f789e27e7c.jpg,microphone ~ mike,0.07200
000104f789e27e7c.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.04024
000104f789e27e7c.jpg,missile,0.03190
000107d1d5876a7d.jpg,fox squirrel ~ eastern fox squirrel ~ Sciurus niger,0.96302
000107d1d5876a7d.jpg,ear ~ spike ~ capitulum,0.00111
000107d1d5876a7d.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.00103
000107d1d5876a7d.jpg,corn,0.00080
000107d1d5876a7d.jpg,throne,0.00058
000109ef075772d5.jpg,ski,0.67184
000109ef075772d5.jpg,puck ~ hockey puck,0.02077
000109ef075772d5.jpg,space shuttle,0.01091
000109ef075772d5.jpg,corkscrew ~ bottle screw,0.00787
000109ef075772d5.jpg,moped,0.00715
00010bf498b64bab.jpg,fire engine ~ fire truck,0.33992
00010bf498b64bab.jpg,traffic light ~ traffic signal ~ stoplight,0.14240
00010bf498b64bab.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.08536
00010bf498b64bab.jpg,cab ~ hack ~ taxi ~ taxicab,0.05136
00010bf498b64bab.jpg,trolleybus ~ trolley coach ~ trackless trolley,0.02904
00010d5d0cd3e273.jpg,stage,0.33568
00010d5d0cd3e273.jpg,ashcan ~ trash can ~ garbage can ~ wastebin ~ ash bin ~ ash-bin ~ ashbin ~ dustbin ~ trash barrel ~ trash bin,0.23266
00010d5d0cd3e273.jpg,jersey ~ T-shirt ~ tee shirt,0.02130
00010d5d0cd3e273.jpg,yurt,0.01800
00010d5d0cd3e273.jpg,handkerchief ~ hankie ~ hanky ~ hankey,0.01467
00010d873e81c61e.jpg,stage,0.91427
00010d873e81c61e.jpg,spotlight ~ spot,0.04624
00010d873e81c61e.jpg,electric guitar,0.01087
00010d873e81c61e.jpg,microphone ~ mike,0.00550
00010d873e81c61e.jpg,sax ~ saxophone,0.00360
00010f041a2a6fa5.jpg,rock python ~ rock snake ~ Python sebae,0.28927
00010f041a2a6fa5.jpg,boa constrictor ~ Constrictor constrictor,0.21850
00010f041a2a6fa5.jpg,diamondback ~ diamondback rattlesnake ~ Crotalus adamanteus,0.11368
00010f041a2a6fa5.jpg,hognose snake ~ puff adder ~ sand viper,0.04056
00010f041a2a6fa5.jpg,night snake ~ Hypsiglena torquata,0.00911
00011109c771d68d.jpg,window shade,0.14277
00011109c771d68d.jpg,radiator,0.13070
00011109c771d68d.jpg,sliding door,0.05636
00011109c771d68d.jpg,dining table ~ board,0.05441
00011109c771d68d.jpg,bannister ~ banister ~ balustrade ~ balusters ~ handrail,0.03282
00011126933076bc.jpg,house finch ~ linnet ~ Carpodacus mexicanus,0.63662
00011126933076bc.jpg,hummingbird,0.09823
00011126933076bc.jpg,brambling ~ Fringilla montifringilla,0.02698
00011126933076bc.jpg,three-toed sloth ~ ai ~ Bradypus tridactylus,0.01483
00011126933076bc.jpg,chickadee,0.01452
0001124e2d5104e1.jpg,grille ~ radiator grille,0.57497
0001124e2d5104e1.jpg,convertible,0.15690
0001124e2d5104e1.jpg,car wheel,0.05397
0001124e2d5104e1.jpg,sports car ~ sport car,0.03507
0001124e2d5104e1.jpg,pickup ~ pickup truck,0.02792
0001143bfa4f6ae7.jpg,prison ~ prison house,0.16865
0001143bfa4f6ae7.jpg,screwdriver,0.10363
0001143bfa4f6ae7.jpg,paintbrush,0.05513
0001143bfa4f6ae7.jpg,horizontal bar ~ high bar,0.05053
0001143bfa4f6ae7.jpg,hammer,0.04926
0001146c1dafcb44.jpg,pier,0.25827
0001146c1dafcb44.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.22908
0001146c1dafcb44.jpg,lakeside ~ lakeshore,0.14724
0001146c1dafcb44.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.06903
0001146c1dafcb44.jpg,dock ~ dockage ~ docking facility,0.04284
00011ad1a71b156d.jpg,ice lolly ~ lolly ~ lollipop ~ popsicle,0.14362
00011ad1a71b156d.jpg,rain barrel,0.09731
00011ad1a71b156d.jpg,candle ~ taper ~ wax light,0.03663
00011ad1a71b156d.jpg,fountain,0.03248
00011ad1a71b156d.jpg,barrel ~ cask,0.01978
00011aec5d7324f4.jpg,dishwasher ~ dish washer ~ dishwashing machine,0.23455
00011aec5d7324f4.jpg,microwave ~ microwave oven,0.13362
00011aec5d7324f4.jpg,Crock Pot,0.08952
00011aec5d7324f4.jpg,waffle iron,0.08844
00011aec5d7324f4.jpg,refrigerator ~ icebox,0.03081
000120b206278a72.jpg,miniskirt ~ mini,0.08948
000120b206278a72.jpg,maillot,0.06918
000120b206278a72.jpg,swing,0.06430
000120b206278a72.jpg,neck brace,0.03533
000120b206278a72.jpg,swimming trunks ~ bathing trunks,0.03516
000123034b89f3df.jpg,monastery,0.20290
000123034b89f3df.jpg,crane,0.08892
000123034b89f3df.jpg,maypole,0.04087
000123034b89f3df.jpg,stupa ~ tope,0.04071
000123034b89f3df.jpg,pole,0.03495
00012db06b98f573.jpg,jeep ~ landrover,0.74997
00012db06b98f573.jpg,pickup ~ pickup truck,0.10179
00012db06b98f573.jpg,car wheel,0.00446
00012db06b98f573.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.00386
00012db06b98f573.jpg,minivan,0.00361
000132a014faadaf.jpg,maypole,0.12643
000132a014faadaf.jpg,lakeside ~ lakeshore,0.03416
000132a014faadaf.jpg,maze ~ labyrinth,0.03384
000132a014faadaf.jpg,volleyball,0.02391
000132a014faadaf.jpg,parachute ~ chute,0.01966
000134de87dd044b.jpg,stretcher,0.96932
000134de87dd044b.jpg,ambulance,0.01096
000134de87dd044b.jpg,garbage truck ~ dustcart,0.00123
000134de87dd044b.jpg,lifeboat,0.00073
000134de87dd044b.jpg,jinrikisha ~ ricksha ~ rickshaw,0.00069
000136267745ca7d.jpg,bell cote ~ bell cot,0.40380
000136267745ca7d.jpg,cab ~ hack ~ taxi ~ taxicab,0.12095
000136267745ca7d.jpg,traffic light ~ traffic signal ~ stoplight,0.04320
000136267745ca7d.jpg,obelisk,0.03821
000136267745ca7d.jpg,triumphal arch,0.03174
0001386327595826.jpg,crossword puzzle ~ crossword,0.25476
0001386327595826.jpg,quill ~ quill pen,0.22941
0001386327595826.jpg,loupe ~ jeweler's loupe,0.04005
0001386327595826.jpg,menu,0.03615
0001386327595826.jpg,notebook ~ notebook computer,0.02758
00013bb4b9ddfbab.jpg,cucumber ~ cuke,0.64407
00013bb4b9ddfbab.jpg,zucchini ~ courgette,0.15793
00013bb4b9ddfbab.jpg,butternut squash,0.06469
00013bb4b9ddfbab.jpg,spaghetti squash,0.03223
00013bb4b9ddfbab.jpg,bell pepper,0.02626
00013d077c604328.jpg,steel drum,0.94906
00013d077c604328.jpg,golf ball,0.00040
00013d077c604328.jpg,drum ~ membranophone ~ tympan,0.00032
00013d077c604328.jpg,African hunting dog ~ hyena dog ~ Cape hunting dog ~ Lycaon pictus,0.00032
00013d077c604328.jpg,drumstick,0.00024
00013e399577006a.jpg,pier,0.54626
00013e399577006a.jpg,suspension bridge,0.22210
00013e399577006a.jpg,steel arch bridge,0.15593
00013e399577006a.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.00447
00013e399577006a.jpg,planetarium,0.00199
00013ec42a6a93a5.jpg,scoreboard,0.99568
00013ec42a6a93a5.jpg,ballplayer ~ baseball player,0.00247
00013ec42a6a93a5.jpg,stage,0.00094
00013ec42a6a93a5.jpg,vulture,0.00003
00013ec42a6a93a5.jpg,amphibian ~ amphibious vehicle,0.00003
00013f14dd4e168f.jpg,fire engine ~ fire truck,0.44137
00013f14dd4e168f.jpg,ambulance,0.20268
00013f14dd4e168f.jpg,moving van,0.03399
00013f14dd4e168f.jpg,garbage truck ~ dustcart,0.03087
00013f14dd4e168f.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.02748
000140f27cb00816.jpg,flagpole ~ flagstaff,0.23793
000140f27cb00816.jpg,palace,0.21268
000140f27cb00816.jpg,pedestal ~ plinth ~ footstall,0.16987
000140f27cb00816.jpg,crane,0.09694
000140f27cb00816.jpg,triumphal arch,0.04442
00014131957fa342.jpg,flagpole ~ flagstaff,0.84857
00014131957fa342.jpg,church ~ church building,0.01198
00014131957fa342.jpg,pole,0.01083
00014131957fa342.jpg,alp,0.01071
00014131957fa342.jpg,shovel,0.00848
000146c7049f4491.jpg,alp,0.96678
000146c7049f4491.jpg,valley ~ vale,0.01150
000146c7049f4491.jpg,hay,0.00130
000146c7049f4491.jpg,stone wall,0.00089
000146c7049f4491.jpg,marmot,0.00058
000148e38dc3b8a3.jpg,street sign,0.73349
000148e38dc3b8a3.jpg,cash machine ~ cash dispenser ~ automated teller machine ~ automatic teller machine ~ automated teller ~ automatic teller ~ ATM,0.04204
000148e38dc3b8a3.jpg,mailbox ~ letter box,0.03150
000148e38dc3b8a3.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.01458
000148e38dc3b8a3.jpg,gas pump ~ gasoline pump ~ petrol pump ~ island dispenser,0.01272
00014b4ab6669708.jpg,web site ~ website ~ internet site ~ site,0.10662
00014b4ab6669708.jpg,vending machine,0.07701
00014b4ab6669708.jpg,library,0.06791
00014b4ab6669708.jpg,menu,0.05110
00014b4ab6669708.jpg,window shade,0.03038
00014ef25d241667.jpg,jersey ~ T-shirt ~ tee shirt,0.22501
00014ef25d241667.jpg,punching bag ~ punch bag ~ punching ball ~ punchball,0.13007
00014ef25d241667.jpg,basketball,0.08521
00014ef25d241667.jpg,crutch,0.04539
00014ef25d241667.jpg,barbershop,0.02724
000151d10b95b4d3.jpg,llama,0.52726
000151d10b95b4d3.jpg,Arabian camel ~ dromedary ~ Camelus dromedarius,0.01412
000151d10b95b4d3.jpg,sorrel,0.01254
000151d10b95b4d3.jpg,ram ~ tup,0.00736
000151d10b95b4d3.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.00572
0001522c263592c5.jpg,bikini ~ two-piece,0.76028
0001522c263592c5.jpg,maillot,0.01715
0001522c263592c5.jpg,rock python ~ rock snake ~ Python sebae,0.01252
0001522c263592c5.jpg,sandbar ~ sand bar,0.01191
0001522c263592c5.jpg,leatherback turtle ~ leatherback ~ leathery turtle ~ Dermochelys coriacea,0.01140
0001544a14436a9d.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.31396
0001544a14436a9d.jpg,packet,0.17175
0001544a14436a9d.jpg,envelope,0.16639
0001544a14436a9d.jpg,brass ~ memorial tablet ~ plaque,0.04586
0001544a14436a9d.jpg,menu,0.01239
000156c75d1ef7b2.jpg,park bench,0.22713
000156c75d1ef7b2.jpg,feather boa ~ boa,0.19370
000156c75d1ef7b2.jpg,bow tie ~ bow-tie ~ bowtie,0.12305
000156c75d1ef7b2.jpg,pillow,0.06611
000156c75d1ef7b2.jpg,groom ~ bridegroom,0.04018
000158e3daadd0bc.jpg,freight car,0.56717
000158e3daadd0bc.jpg,electric locomotive,0.06698
000158e3daadd0bc.jpg,viaduct,0.04210
000158e3daadd0bc.jpg,passenger car ~ coach ~ carriage,0.03416
000158e3daadd0bc.jpg,steam locomotive,0.01815
00015a7cf95ec19d.jpg,Loafer,0.72754
00015a7cf95ec19d.jpg,clog ~ geta ~ patten ~ sabot,0.02252
00015a7cf95ec19d.jpg,cowboy boot,0.01581
00015a7cf95ec19d.jpg,doormat ~ welcome mat,0.01570
00015a7cf95ec19d.jpg,sandal,0.00598
00015dd91eb8e269.jpg,cloak,0.18450
